chr5	95058836	95059706	16
chr5	95060930	95061430	6
chr5	95063445	95063945	13
chr5	95064186	95065634	18
chr5	95073698	95074198	7
chr5	95078912	95079412	5
chr5	95089870	95090370	2
chr5	95108983	95109852	15
chr5	95115213	95115713	5
chr5	95116544	95117338	8
chr5	95122671	95123171	5
chr5	95129211	95129711	2
chr5	95147742	95148242	6
chr5	95161206	95161706	10
chr5	95163428	95163928	10
chr5	95165874	95166374	4
chr5	95168214	95168714	1
chr5	95177545	95178045	8
chr5	95178735	95179235	12
chr5	95181025	95181525	7
chr5	95182623	95183123	7
chr5	95192879	95193379	7
chr5	95194372	95194872	6
chr5	95197005	95197505	7
chr5	95205633	95206133	4
chr5	95207943	95208443	3
chr5	95213775	95214725	8
chr5	95219664	95220659	14
chr5	95224734	95225234	2
chr5	95237327	95237827	2
chr5	95252905	95253405	2
chr5	95254103	95254928	9
chr5	95259607	95260107	8
chr5	95260320	95260820	10
chr5	95263654	95264504	10
chr5	95266784	95267657	9
chr5	95269792	95270542	15
chr5	95271218	95271836	11
chr5	95273333	95273833	10
chr5	95276405	95276905	3
chr5	95277437	95277937	2
chr5	95282151	95282651	4
chr5	95284313	95284813	2
chr5	95285617	95286117	2
chr5	95289037	95289537	2
chr5	95291029	95291529	2
chr5	95294652	95295152	8
chr5	95309642	95310142	10
chr5	95322500	95323000	2
chr5	95328950	95329450	2
chr5	95332896	95333396	2
chr5	95351808	95352419	2
chr5	95384244	95384901	2
chr5	95403666	95404166	3
chr5	95482256	95482889	2
chr5	95672039	95672539	2
chr5	95949658	95950158	2
chr5	95965465	95965965	1
chr5	95997418	95997918	5
chr5	96000272	96000772	1
chr5	96023485	96023985	1
chr5	96027306	96027806	1
chr5	96035155	96035655	9
chr5	96036515	96037294	9
chr5	96044797	96045470	2
chr5	96050036	96051016	6
chr5	96069784	96070284	8
chr5	96070552	96071052	6
chr5	96072573	96073073	3
chr5	96077563	96078063	14
chr5	96079003	96079821	15
chr5	96081500	96082000	4
chr5	96088099	96088599	1
chr5	96125414	96125914	3
chr5	96142798	96143298	8
chr5	96148417	96149033	6
chr5	96187028	96187528	1
chr5	96191109	96191609	5
chr5	96204518	96205018	4
chr5	96205786	96206286	3
chr5	96212689	96213189	3
chr5	96217301	96217801	6
chr5	96221444	96222106	8
chr5	96232507	96233007	1
chr5	96239943	96240443	2
chr5	96241529	96242029	1
chr5	96256322	96256822	2
chr5	96257129	96257629	1
chr5	96258132	96258632	1
chr5	96259450	96260118	4
chr5	96265721	96266221	9
chr5	96266254	96266754	9
chr5	96268484	96268984	6
chr5	96272322	96272822	9
chr5	96298261	96298761	4
chr5	96298938	96299438	8
chr5	96332918	96333418	1
chr5	96345086	96345586	3
chr5	96410423	96410923	1
chr5	96424220	96425644	11
chr5	96484270	96484770	1
chr5	96497604	96498104	4
chr5	98107179	98107679	3
chr5	98216146	98216646	2
chr5	98238357	98238857	2
chr5	98247328	98247828	3
chr5	98262862	98263362	10
chr5	98263462	98263962	10
chr5	98270180	98270680	3
chr5	98273203	98273703	3
chr5	98274522	98275022	3
chr5	98275142	98275642	2
chr5	98276233	98276733	2
chr5	98281820	98282320	6
chr5	98290252	98290752	14
chr5	98295393	98295893	2
chr5	98299348	98299848	7
chr5	98299972	98300778	4
chr5	98318547	98319047	4
chr5	98322225	98322725	2
chr5	98329143	98329643	2
chr5	98340792	98341292	3
chr5	98343555	98344055	2
chr5	98354969	98356342	9
chr5	98357739	98358239	2
chr5	98362843	98363343	2
chr5	98368123	98368623	3
chr5	98369270	98369770	3
chr5	98370031	98370531	4
chr5	98373403	98373903	4
chr5	98395976	98396476	1
chr5	98406435	98406935	1
chr5	98412535	98413035	1
chr5	98413825	98414325	1
chr5	98423994	98424494	4
chr5	98425486	98425986	2
chr5	99381991	99384845	3
chr5	99384851	99385528	3
chr5	99385736	99386236	3
chr5	99387342	99388277	3
chr5	99388405	99388905	2
chr5	99388986	99389880	3
chr5	99759583	99760083	1
chr5	99931164	99931664	1
chr5	99959238	99959738	1
chr5	99977563	99978063	1
chr5	99981623	99982677	1
chr5	99983547	99984047	1
chr5	99992960	99993460	1
chr5	100235776	100236276	2
chr5	100306314	100306814	1
chr5	100377684	100378184	1
chr5	100419752	100420522	3
chr5	100642562	100643062	1
chr5	100673226	100673726	1
chr5	101030957	101031457	1
chr5	101550618	101551550	1
chr5	101897781	101898281	1
chr5	102005866	102006366	4
chr5	102017055	102017555	1
chr5	102090740	102091240	1
chr5	102091521	102092021	3
chr5	102357034	102357534	1
chr5	102392817	102393612	5
chr5	102430354	102430854	5
chr5	102434659	102435159	4
chr5	102443319	102443819	4
chr5	102444085	102444585	3
chr5	102444952	102445452	4
chr5	102449896	102450598	5
chr5	102456526	102457026	8
chr5	102462118	102462618	5
chr5	102474921	102475421	3
chr5	102560217	102560717	3
chr5	102597897	102598626	6
chr5	102599653	102600153	5
chr5	102600168	102600880	3
chr5	102608154	102608654	5
chr5	102608765	102609265	2
chr5	102616576	102617076	4
chr5	102699656	102700156	1
chr5	102796844	102797344	1
chr5	102811288	102811788	2
chr5	102861783	102862663	1
chr5	102897296	102897796	5
chr5	102940806	102941486	5
chr5	102941757	102942257	2
chr5	102942749	102943249	2
chr5	103101812	103102312	1
chr5	103144117	103144617	1
chr5	103416261	103416895	1
chr5	103424782	103425536	4
chr5	103514749	103515249	1
chr5	103582933	103583433	2
chr5	104369230	104370611	4
chr5	104566117	104566789	1
chr5	104573724	104574704	1
chr5	104599160	104599660	2
chr5	104686414	104686914	1
chr5	104727418	104727918	1
chr5	104728055	104728959	4
chr5	104844109	104844609	1
chr5	104928657	104929506	2
chr5	104971360	104971947	1
chr5	107548404	107548904	3
chr5	107594975	107595475	1
chr5	107596211	107596711	1
chr5	107606821	107607321	1
chr5	107716028	107716528	1
chr5	107734602	107735102	5
chr5	107807875	107808375	1
chr5	107816987	107817487	1
chr5	107819703	107820203	1
chr5	107867065	107867565	9
chr5	107884667	107885167	6
chr5	107955516	107956016	2
chr5	107977220	107978415	8
chr5	108016931	108017613	4
chr5	108021276	108021776	3
chr5	108042360	108042860	2
chr5	108064496	108064996	7
chr5	108069889	108070389	2
chr5	108071245	108071978	6
chr5	108083229	108083729	10
chr5	108098094	108098594	3
chr5	108108076	108108576	2
chr5	108154286	108154786	2
chr5	108166440	108166940	6
chr5	108194579	108195079	2
chr5	108260123	108260767	6
chr5	108263193	108263982	2
chr5	108269732	108270680	2
chr5	108277448	108277948	1
chr5	108285612	108286112	2
chr5	108289607	108290107	2
chr5	108364218	108364718	1
chr5	108366239	108366739	1
chr5	108477176	108477676	5
chr5	108526789	108527417	5
chr5	108723589	108724798	7
chr5	108726671	108727171	4
chr5	108730457	108730957	3
chr5	108734741	108735241	3
chr5	108743605	108744105	5
chr5	108746207	108746874	12
chr5	108747292	108747792	10
chr5	108754452	108755119	5
chr5	108760408	108760908	6
chr5	108763290	108763790	8
chr5	108791245	108791901	6
chr5	108804380	108804880	5
chr5	108820590	108821090	2
chr5	108847596	108848367	2
chr5	108896399	108896899	2
chr5	108897626	108898412	5
chr5	108903003	108903503	7
chr5	108905869	108906988	10
chr5	108907428	108907928	8
chr5	108909432	108909932	2
chr5	108950604	108951104	1
chr5	108954564	108955064	1
chr5	108986106	108986606	3
chr5	108992477	108993294	9
chr5	108999975	109000475	1
chr5	109004654	109005154	1
chr5	109026647	109027322	9
chr5	109030581	109031181	4
chr5	109032951	109033451	1
chr5	109037409	109037909	4
chr5	109037993	109038493	4
chr5	109038856	109039356	4
chr5	109039380	109039984	9
chr5	109043161	109043661	3
chr5	109047288	109047788	4
chr5	109050322	109050822	5
chr5	109060961	109061461	1
chr5	109075402	109075902	1
chr5	109078670	109079862	10
chr5	109092310	109092810	5
chr5	109098554	109099054	1
chr5	109141493	109142088	2
chr5	109166776	109167276	1
chr5	109167792	109168384	1
chr5	109169423	109170121	6
chr5	109201227	109201727	2
chr5	109212149	109212649	1
chr5	110087571	110088071	2
chr5	110089220	110090173	3
chr5	110092757	110093257	4
chr5	110152906	110153550	7
chr5	110201351	110201851	2
chr5	110321174	110321674	2
chr5	110408589	110409217	8
chr5	110409494	110409994	4
chr5	110432118	110432618	4
chr5	110467774	110468274	4
chr5	110614496	110614996	1
chr5	110830326	110830826	3
chr5	110865902	110866402	12
chr5	110885009	110885509	2
chr5	110886108	110886608	3
chr5	111092949	111093449	3
chr5	111482557	111483057	3
chr5	111485387	111485887	2
chr5	111501707	111502207	7
chr5	111502294	111502794	5
chr5	111510619	111511119	2
chr5	111522024	111522524	1
chr5	111541476	111542107	12
chr5	111544331	111544831	5
chr5	111546072	111546572	1
chr5	111553739	111554239	2
chr5	111755897	111756397	4
chr5	111826712	111827212	1
chr5	111849838	111850338	1
chr5	111870938	111871620	3
chr5	111883873	111884716	16
chr5	111885389	111885889	11
chr5	111887052	111887552	6
chr5	111891374	111891874	2
chr5	111906631	111907263	7
chr5	111922204	111922823	10
chr5	111987600	111988100	1
chr5	112025161	112025661	2
chr5	112027307	112027807	7
chr5	112030477	112031682	17
chr5	112033446	112033946	2
chr5	112039536	112040235	14
chr5	112042239	112042739	12
chr5	112042878	112043378	18
chr5	112047258	112047758	6
chr5	112069972	112070702	12
chr5	112077846	112078534	20
chr5	112078612	112079112	6
chr5	112093120	112093735	12
chr5	112130986	112131486	9
chr5	112131497	112132342	12
chr5	112150216	112150716	3
chr5	112183711	112184389	13
chr5	112195108	112195608	2
chr5	112212997	112213497	2
chr5	112214401	112214901	15
chr5	112218875	112219375	3
chr5	112250287	112250787	7
chr5	112251540	112252040	4
chr5	112267095	112267595	13
chr5	112270810	112271310	3
chr5	112286443	112286943	2
chr5	112294087	112294587	5
chr5	112295585	112296566	11
chr5	112299435	112299935	16
chr5	112303666	112305925	19
chr5	112309532	112310032	12
chr5	112310517	112311222	12
chr5	112313317	112313817	11
chr5	112315370	112315870	15
chr5	112321291	112321791	6
chr5	112331662	112332162	6
chr5	112341131	112341631	5
chr5	112368295	112368795	4
chr5	112370069	112370569	1
chr5	112378104	112379418	22
chr5	112380698	112381198	7
chr5	112382964	112384285	16
chr5	112386573	112387073	8
chr5	112389152	112389783	7
chr5	112407002	112408134	10
chr5	112409302	112409802	6
chr5	112420392	112420892	9
chr5	112445740	112446240	1
chr5	112538842	112539342	5
chr5	112714599	112715099	1
chr5	112739769	112740269	1
chr5	112809917	112810558	6
chr5	112824959	112825459	2
chr5	112850072	112850572	6
chr5	112856105	112856605	3
chr5	112882178	112882678	1
chr5	112916449	112916949	4
chr5	112941953	112942711	8
chr5	112943698	112944508	4
chr5	112947618	112948118	1
chr5	113014577	113015077	2
chr5	114431874	114432374	3
chr5	114433713	114434213	3
chr5	114505260	114505910	12
chr5	114624489	114624989	2
chr5	114634490	114634990	8
chr5	114665090	114665590	7
chr5	114668898	114669398	5
chr5	114799637	114800137	4
chr5	114867509	114868009	6
chr5	114878453	114878953	9
chr5	114887078	114887578	9
chr5	114910135	114910635	3
chr5	114936559	114937059	5
chr5	114938677	114939177	7
chr5	114952048	114952548	6
chr5	114957021	114957521	10
chr5	114959188	114959688	11
chr5	114970309	114970809	7
chr5	115161758	115162258	2
chr5	115163176	115163676	2
chr5	115167130	115167630	3
chr5	115174745	115175245	9
chr5	115337630	115338555	9
chr5	115338946	115339446	5
chr5	115339693	115340505	9
chr5	115367766	115368266	10
chr5	115410723	115411223	5
chr5	115423717	115424217	6
chr5	115426032	115426532	11
chr5	115693680	115694271	3
chr5	115694383	115694993	1
chr5	115700527	115701234	9
chr5	115707554	115708162	4
chr5	115718635	115719135	1
chr5	115731523	115732023	1
chr5	118127567	118128067	2
chr5	118259612	118260112	9
chr5	118325423	118326879	5
chr5	118357572	118358072	2
chr5	118371680	118372180	3
chr5	118385446	118385946	4
chr5	118388555	118389055	2
chr5	118395479	118395979	8
chr5	118399355	118399855	3
chr5	118409311	118409811	5
chr5	118414792	118415786	15
chr5	118432547	118433047	2
chr5	118441603	118442103	5
chr5	118515896	118516396	7
chr5	118526304	118526804	2
chr5	118536417	118536917	1
chr5	118545962	118546462	1
chr5	118549905	118550405	3
chr5	118609051	118609551	4
chr5	118610349	118610849	4
chr5	118617687	118618187	4
chr5	118620202	118620702	7
chr5	118620732	118621457	11
chr5	118623059	118623798	7
chr5	118625930	118626430	8
chr5	118635167	118636263	11
chr5	118638542	118639593	11
chr5	118644423	118644990	14
chr5	118647401	118648477	8
chr5	118651238	118651738	11
chr5	118653811	118654311	11
chr5	118655011	118655511	14
chr5	118657250	118657750	19
chr5	118657835	118658335	16
chr5	118658647	118659147	16
chr5	118659919	118660419	11
chr5	118662628	118663128	11
chr5	118663665	118664165	11
chr5	118665983	118666673	19
chr5	118667377	118667877	10
chr5	118672438	118672938	5
chr5	118673859	118674359	9
chr5	118675513	118676013	6
chr5	118676208	118677108	7
chr5	118694587	118695087	10
chr5	118695200	118696168	14
chr5	118697406	118698204	13
chr5	118703216	118704113	3
chr5	118705280	118705780	3
chr5	118715573	118716073	7
chr5	118721340	118722215	6
chr5	118722274	118723081	12
chr5	118735903	118736403	6
chr5	118738358	118738858	8
chr5	118740847	118741347	5
chr5	118746868	118748179	10
chr5	118753378	118754311	8
chr5	118763299	118763799	3
chr5	118770946	118771584	7
chr5	118774269	118774769	4
chr5	118775009	118775509	3
chr5	118806488	118806988	2
chr5	118818758	118819258	2
chr5	118865422	118865922	1
chr5	118868311	118869048	9
chr5	118914480	118914980	1
chr5	119475954	119476454	1
chr5	119694600	119695100	3
chr5	119793519	119794019	1
chr5	119835259	119835759	1
chr5	119845566	119846066	4
chr5	119848448	119848948	9
chr5	119853541	119854041	3
chr5	119890970	119891470	1
chr5	119902953	119903453	1
chr5	119935165	119935665	1
chr5	119991369	119991970	1
chr5	121002961	121003461	1
chr5	121016867	121017367	2
chr5	121027077	121027577	1
chr5	121081158	121081658	2
chr5	121304884	121305384	1
chr5	121317573	121318073	1
chr5	121358593	121359093	2
chr5	121363740	121364240	1
chr5	121425251	121425751	11
chr5	121427609	121428109	4
chr5	121434603	121435103	12
chr5	121437258	121437758	3
chr5	121447520	121448154	10
chr5	121448489	121449395	14
chr5	121456582	121457082	6
chr5	121457721	121458221	8
chr5	121461287	121461787	8
chr5	121462008	121462508	11
chr5	121477322	121477822	1
chr5	121478031	121478531	2
chr5	121492335	121492835	2
chr5	121506250	121506750	5
chr5	121509540	121510040	6
chr5	121523069	121523569	3
chr5	121528547	121529047	3
chr5	121531426	121531926	1
chr5	121836390	121836890	1
chr5	121851782	121852282	1
chr5	122039864	122040364	2
chr5	122094720	122095220	3
chr5	122096970	122097470	3
chr5	122106130	122106630	3
chr5	122111366	122111866	8
chr5	122198675	122199457	10
chr5	122200031	122200531	5
chr5	122205991	122206491	4
chr5	122209867	122210367	3
chr5	122232631	122233131	4
chr5	122242783	122243283	1
chr5	122244284	122244784	4
chr5	122260253	122260753	3
chr5	122263882	122264382	3
chr5	122269487	122269987	2
chr5	122272923	122273423	2
chr5	122276535	122277035	4
chr5	122278168	122278668	6
chr5	122335615	122336115	4
chr5	122370926	122371426	2
chr5	122388297	122388797	2
chr5	122447778	122448278	4
chr5	122461573	122462073	5
chr5	122544520	122545020	3
chr5	122545261	122545761	4
chr5	122790228	122790728	5
chr5	122795887	122796387	5
chr5	122807009	122807509	4
chr5	122807632	122808132	2
chr5	122821443	122821943	1
chr5	122848799	122849299	7
chr5	122853591	122854091	3
chr5	122990570	122991070	1
chr5	123919481	123919981	8
chr5	123932540	123933040	4
chr5	123935187	123935687	2
chr5	123954664	123955164	1
chr5	123956751	123957251	5
chr5	123960866	123961545	1
chr5	123963558	123964058	2
chr5	123964716	123965216	9
chr5	123979774	123980274	2
chr5	123985362	123985862	6
chr5	123987208	123988086	11
chr5	123990100	123990600	8
chr5	123991575	123992075	11
chr5	123996753	123997529	9
chr5	123997907	123998407	6
chr5	123998768	123999268	5
chr5	124004652	124005152	3
chr5	124006339	124006839	1
chr5	124014497	124014997	4
chr5	124015164	124015664	1
chr5	124048391	124048891	1
chr5	124057734	124058234	2
chr5	124060704	124061204	2
chr5	124063976	124064476	2
chr5	124070761	124071261	1
chr5	124078540	124079040	1
chr5	124082154	124082654	1
chr5	124082902	124083402	1
chr5	124139407	124139907	1
chr5	124142080	124142580	4
chr5	124144601	124145101	4
chr5	124271535	124272035	1
chr5	125674845	125675345	2
chr5	125686878	125687378	3
chr5	125689567	125690381	15
chr5	125696219	125696719	3
chr5	125701822	125702322	2
chr5	125709398	125709898	2
chr5	125772559	125773059	1
chr5	125782332	125782832	4
chr5	125785371	125786503	12
chr5	125792096	125792596	2
chr5	125797853	125798353	1
chr5	125825088	125825588	2
chr5	125828475	125828975	2
chr5	125835604	125836104	5
chr5	125837106	125837606	2
chr5	125839361	125839861	3
chr5	125844537	125845037	6
chr5	125845087	125845587	6
chr5	125849465	125850909	18
chr5	125855413	125856355	16
chr5	125856770	125857505	8
chr5	125861253	125861753	9
chr5	125863539	125864039	4
chr5	125867321	125867821	16
chr5	125874782	125875282	10
chr5	125879750	125880250	2
chr5	125894647	125895147	2
chr5	125902752	125903252	1
chr5	125959731	125960693	10
chr5	125976986	125977486	1
chr5	125992041	125992541	2
chr5	126011738	126012238	9
chr5	126012731	126013231	7
chr5	126014559	126015059	7
chr5	126015295	126016354	12
chr5	126016858	126017358	8
chr5	126022043	126022543	7
chr5	126032621	126033121	2
chr5	126048623	126049123	3
chr5	126054217	126054717	2
chr5	126059654	126060154	3
chr5	126068354	126068854	3
chr5	126076901	126077401	3
chr5	126078035	126078535	7
chr5	126081921	126082421	7
chr5	126083331	126084241	17
chr5	126086419	126086919	6
chr5	126087712	126088212	2
chr5	126088886	126089386	12
chr5	126090253	126090753	4
chr5	126091313	126091813	3
chr5	126093922	126094804	14
chr5	126113861	126114361	15
chr5	126115849	126116349	13
chr5	126122170	126122670	3
chr5	126123675	126124575	10
chr5	126137404	126137904	6
chr5	126144275	126144775	3
chr5	126146564	126147064	7
chr5	126147133	126147633	7
chr5	126173464	126173964	6
chr5	126181213	126181713	13
chr5	126182061	126182855	11
chr5	126182954	126183705	14
chr5	126184731	126185231	2
chr5	126199017	126199517	7
chr5	126199586	126200313	13
chr5	126203905	126204405	2
chr5	126210882	126211543	10
chr5	126219404	126220533	19
chr5	126248754	126249254	1
chr5	126257139	126257639	9
chr5	126261865	126262365	1
chr5	126282752	126283252	9
chr5	126283303	126283803	7
chr5	126285938	126286438	3
chr5	126297384	126297884	5
chr5	126299462	126299962	6
chr5	126303411	126303911	4
chr5	126306331	126306831	13
chr5	126307048	126307668	18
chr5	126307931	126308431	17
chr5	126312067	126312999	19
chr5	126313958	126314458	11
chr5	126318495	126319715	12
chr5	126320440	126320940	5
chr5	126328685	126329185	2
chr5	126333689	126334899	17
chr5	126337194	126338118	10
chr5	126344214	126344714	2
chr5	126345443	126345943	2
chr5	126347504	126348004	5
chr5	126351361	126351861	3
chr5	126359411	126359911	8
chr5	126361117	126361617	8
chr5	126362797	126363297	10
chr5	126364453	126364953	12
chr5	126365207	126365707	14
chr5	126376799	126377299	8
chr5	126415792	126416292	9
chr5	126420283	126420783	2
chr5	126564243	126564934	3
chr5	126565288	126565788	2
chr5	126649492	126649992	2
chr5	126897853	126898353	3
chr5	127075453	127075953	3
chr5	127082397	127082897	2
chr5	127088579	127089079	6
chr5	127211108	127211608	4
chr5	127298868	127299470	5
chr5	127323510	127324203	5
chr5	127351564	127352064	3
chr5	127374270	127374770	2
chr5	127376606	127377106	3
chr5	127414537	127415037	3
chr5	127420422	127420922	8
chr5	127420953	127421453	2
chr5	127437306	127437806	3
chr5	127437819	127438319	2
chr5	127492173	127492673	2
chr5	127532373	127532873	4
chr5	128254650	128255150	1
chr5	128261554	128262054	1
chr5	128268426	128269134	1
chr5	128297847	128298347	1
chr5	128367377	128368021	1
chr5	128379577	128380077	1
chr5	128409581	128410081	1
chr5	128414239	128414739	3
chr5	128417889	128418858	17
chr5	128419417	128419917	6
chr5	128432142	128432758	4
chr5	128434156	128434881	2
chr5	128446946	128447446	1
chr5	128453558	128454058	1
chr5	128461473	128461973	1
chr5	128462060	128462560	1
chr5	128471161	128471661	1
chr5	129103508	129104008	1
chr5	130233141	130233985	2
chr5	130492055	130492555	3
chr5	130499341	130499841	4
chr5	130503830	130504330	6
chr5	130512789	130513668	5
chr5	130515988	130516488	5
chr5	130517960	130518460	5
chr5	130542403	130542903	4
chr5	130566093	130566593	1
chr5	130588476	130588976	3
chr5	130592394	130592894	6
chr5	130593667	130594407	6
chr5	130600221	130600721	8
chr5	130600962	130601462	3
